Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-05-12T02:20:28,NEW,CACE-14-015481,06/09/2026 10:00 AM ET,"3411 NW 14 CT LAUDERHILL, 33311","$47,457.68",,"$47,457.68",494231420890
2026-05-12T02:20:28,NEW,CACE-24-002631,06/09/2026 10:00 AM ET,"6200 SW 16 ST NORTH LAUDERDALE, 33068","$588,522.65",,"$588,522.65",494112020730
2026-05-12T02:20:28,NEW,CACE-24-007509,06/09/2026 10:00 AM ET,"2806 OAKBROOK MNR WESTON, 33332","$100,925.00",,"$100,925.00",503924061730
2026-05-12T02:20:28,NEW,CACE-24-018158,06/09/2026 10:00 AM ET,"3698 NW 39 ST LAUDERDALE LAKES, 33309","$159,843.85",,"$159,843.85",494219101410
2026-05-12T02:20:28,NEW,CACE-25-003095,06/09/2026 10:00 AM ET,"1100 COLONY POINT CIR PEMBROKE PINES, 33026","$35,101.22",,"$35,101.22",514012AB0200
2026-05-12T02:20:28,NEW,CACE-25-004067,06/09/2026 10:00 AM ET,"7820 ORLEANS ST MIRAMAR, 33023","$492,979.76",,"$492,979.76",514122052190
2026-05-12T02:20:28,NEW,CACE-25-005659,06/09/2026 10:00 AM ET,"1178 ARTHUR ST HOLLYWOOD, 33019",$0.00,,"$572,742.82",Property
2026-05-12T02:20:28,NEW,CACE-25-008958,06/09/2026 10:00 AM ET,"1101 RIVER REACH DR FORT LAUDERDALE, 33315","$481,705.49",,"$481,705.49",504209AH0660
2026-05-12T02:20:28,NEW,CACE-20-001203,06/10/2026 10:00 AM ET,"1481 NW 104 AVE PLANTATION, 33322","$518,374.24",,"$518,374.24",494131071590
2026-05-12T02:20:28,NEW,CACE-22-002484,06/10/2026 10:00 AM ET,"37 FORT ROYAL ISLE FORT LAUDERDALE, 33308","$1,592,151.30",,"$1,592,151.30",494319031270
2026-05-12T02:20:28,NEW,CACE-23-015220,06/10/2026 10:00 AM ET,"2327 FREEDOM ST HOLLYWOOD, 33020","$322,355.83",,"$322,355.83",514204013152
2026-05-12T02:20:28,NEW,CACE-24-008097,06/10/2026 10:00 AM ET,"180 SW 78 TER MARGATE, 33068","$68,091.06",,"$68,091.06",484135061520
2026-05-12T02:20:28,NEW,CACE-24-009692,06/10/2026 10:00 AM ET,"3080 HOLIDAY SPRINGS BLVD MARGATE, 33063","$26,961.35",,"$26,961.35",484123AB2060
2026-05-12T02:20:28,NEW,CACE-24-011903,06/10/2026 10:00 AM ET,"3280 NW 21 CT COCONUT CREEK, 33066","$573,961.90",,"$573,961.90",484229160670
2026-05-12T02:20:28,NEW,CACE-24-016295,06/10/2026 10:00 AM ET,"1950 S OCEAN DR HALLANDALE BEACH, 33009","$268,366.37",,"$268,366.37",514226BH0100
2026-05-12T02:20:28,CLOSED,CACE-20-003482,05/12/2026 10:00 AM ET,"1821 SW 98 TER MIRAMAR, 33025","$411,241.84",,"$411,241.84",514120030040
2026-05-12T02:20:28,CLOSED,CACE-24-008975,05/12/2026 10:00 AM ET,"1700 NW 82 AVE CORAL SPRINGS, 33071","$578,427.38",,"$578,427.38",484127025220
2026-05-12T02:20:28,CLOSED,CACE-25-005568,05/13/2026 10:00 AM ET,"2145 PIERCE ST HOLLYWOOD, 33020","$70,252.18",,"$70,252.18",514216AC0710
2026-05-12T02:20:28,CLOSED,COCE-24-028192,05/15/2026 10:00 AM ET,"3013 N OAKLAND FOREST DR OAKLAND PARK, 33309","$34,825.78",,"$34,825.78",494220CA0450
2026-05-12T02:20:28,CLOSED,CONO-25-080866,05/15/2026 10:00 AM ET,"1070 NW 69 AVE MARGATE, 33063","$7,285.49",,"$7,285.49",484125230250
2026-05-13T02:20:21,NEW,CACE-24-002100,05/27/2026 10:00 AM ET,"500 THREE ISLANDS BLVD HALLANDALE BEACH, 33009","$60,610.40",,"$60,610.40",514223AB2100
2026-05-13T02:20:21,NEW,CACE-25-008414,06/04/2026 10:00 AM ET,"6150 NW 62 ST TAMARAC, 33319","$17,235.03",,"$17,235.03",494111AG0440
2026-05-13T02:20:21,NEW,CACE-25-008006,06/09/2026 10:00 AM ET,"1178 ARTHUR ST HOLLYWOOD, 33019","$572,742.82",,"$572,742.82",514211020030
2026-05-13T02:20:21,CLOSED,CACE-22-014811,05/12/2026 10:00 AM ET,"2862 SW 13 CT DEERFIELD BEACH, 33442","$623,273.10",,Hidden,484210031500
2026-05-13T02:20:21,CLOSED,CACE-23-022896,05/12/2026 10:00 AM ET,"4868 NW 103 DR CORAL SPRINGS, 33076","$405,181.91",,Hidden,484109062820
2026-05-13T02:20:21,CLOSED,CACE-24-002646,05/12/2026 10:00 AM ET,"9235 SW 39 ST MIRAMAR, 33025","$374,374.38",,Hidden,514129170950
2026-05-13T02:20:21,CLOSED,CACE-24-006422,05/12/2026 10:00 AM ET,"4610 W MCNAB RD POMPANO BEACH, 33069","$243,592.13",,"$215,000.00",494207AB0040
2026-05-13T02:20:21,CLOSED,CACE-24-016510,05/12/2026 10:00 AM ET,"4005 N UNIVERSITY DR SUNRISE, 33351","$119,020.50",,Hidden,494121CE0490
2026-05-13T02:20:21,CLOSED,CACE-24-018523,05/12/2026 10:00 AM ET,"13701 SW 12 ST PEMBROKE PINES, 33027","$28,356.23",,"$29,500.00",514014CL0600
2026-05-13T02:20:21,CLOSED,CACE-25-001970,05/12/2026 10:00 AM ET,"6260 S FALLS CIRCLE DR LAUDERHILL, 33319","$40,371.54",,"$40,371.54",494123BH0020
2026-05-13T02:20:21,CLOSED,CACE-25-003338,05/12/2026 10:00 AM ET,"8350 SANDS POINT BLVD TAMARAC, 33321","$23,335.37",,"$29,500.00",494109AJ0110
2026-05-13T02:20:21,CLOSED,CACE-25-003447,05/12/2026 10:00 AM ET,"3617 SW 69 TER MIRAMAR, 33023","$202,798.82",,"$206,428.43",514126AG3780
2026-05-13T02:20:21,CLOSED,CACE-25-003936,05/12/2026 10:00 AM ET,"8517 WINDSOR DR MIRAMAR, 33025","$175,744.23",,Hidden,514128020770
2026-05-13T02:20:21,CLOSED,CACE-25-017807,05/13/2026 10:00 AM ET,"66-68 N FEDERAL HWY DANIA BEACH, 33004","$1,169,984.64",,"$1,169,984.64",504234011750
2026-05-13T02:20:21,CLOSED,CACE-18-014899,05/27/2026 10:00 AM ET,"392 NW 46 AVE DEERFIELD BEACH, 33442","$174,785.09",,"$174,785.09",474233100360
2026-05-14T02:20:37,NEW,CACE-25-013282,05/14/2026 10:00 AM ET,"215 SE 3 AVE HALLANDALE BEACH, 33009","$10,562.48",,"$11,465.92",514227BD0880
2026-05-14T02:20:37,NEW,CACE-14-020395,06/04/2026 10:00 AM ET,"5900 NW 19 ST SUNRISE, 33313",$0.00,,"$140,510.23",Property
2026-05-14T02:20:37,NEW,CACE-22-005194,06/04/2026 10:00 AM ET,"3750 SW 8 ST FORT LAUDERDALE, 33312",$0.00,,"$72,799.00",Property
2026-05-14T02:20:37,NEW,CACE-25-009499,06/04/2026 10:00 AM ET,"130 CYPRESS CLUB DR POMPANO BEACH, 33060",$0.00,,"$54,266.29",Property
2026-05-14T02:20:37,NEW,CACE-24-002209,06/09/2026 10:00 AM ET,"6200 SW 16 ST NORTH LAUDERDALE, 33068",$0.00,,"$588,522.65",Property
2026-05-14T02:20:37,NEW,CACE-24-002701,06/09/2026 10:00 AM ET,"2806 OAKBROOK MNR WESTON, 33332",$0.00,,"$100,925.00",Property
2026-05-14T02:20:37,NEW,CACE-21-016664,06/10/2026 10:00 AM ET,"37 FORT ROYAL ISLE FORT LAUDERDALE, 33308",$0.00,,"$1,592,151.30",Property
2026-05-14T02:20:37,CLOSED,CACE-24-009547,05/13/2026 10:00 AM ET,"641 SW 14 CT DEERFIELD BEACH, 33441","$365,197.65",,Hidden,484212120490
2026-05-14T02:20:37,CLOSED,CACE-24-015470,05/13/2026 10:00 AM ET,"23-25 SE 4 ST DANIA BEACH, 33004","$687,320.34",,"$687,320.34",514203170170
2026-05-14T02:20:37,CLOSED,CACE-25-007493,05/13/2026 10:00 AM ET,"9101 W SAMPLE RD CORAL SPRINGS, 33065","$39,577.71",,"$40,277.37",484115AG0030
2026-05-14T02:20:37,CLOSED,CACE-25-013538,05/13/2026 10:00 AM ET,"4841 NW 22 CT LAUDERHILL, 33313","$19,569.31",,"$20,053.49",494125BJ0310
2026-05-14T02:20:37,CLOSED,CACE-25-014307,05/13/2026 10:00 AM ET,"2881 N PINE ISLAND RD SUNRISE, 33322","$13,747.36",,"$14,035.94",494129AH0200
2026-05-14T02:20:37,CLOSED,CACE-25-017939,05/13/2026 10:00 AM ET,"3202 PORTOFINO PT COCONUT CREEK, 33066","$56,046.69",,"$57,698.90",484229GD0320
2026-05-14T02:20:37,CLOSED,CACE-22-015753,05/14/2026 10:00 AM ET,"102 SW 128 AVE PLANTATION, 33325","$1,061,357.81",,Hidden,504002230170
2026-05-14T02:20:37,CLOSED,CACE-25-007445,05/14/2026 10:00 AM ET,"1031 SW 112 TER PEMBROKE PINES, 33025","$629,329.68",,"$629,329.68",514024080740
2026-05-14T02:20:37,CLOSED,CACE-16-022305,06/04/2026 10:00 AM ET,"5900 NW 19 ST SUNRISE, 33313","$140,510.23",,"$140,510.23",494135220270
2026-05-14T02:20:37,CLOSED,CACE-23-020598,06/04/2026 10:00 AM ET,"3750 SW 8 ST FORT LAUDERDALE, 33312","$72,799.00",,"$72,799.00",504207070730
2026-05-14T02:20:37,CLOSED,CACE-25-010275,06/04/2026 10:00 AM ET,"130 CYPRESS CLUB DR POMPANO BEACH, 33060","$54,266.29",,"$54,266.29",494212AH0730
2026-05-14T02:20:37,CLOSED,CACE-25-018310,06/04/2026 10:00 AM ET,"116 LAKE EMERALD DR OAKLAND PARK, 33309","$86,763.02",,"$86,763.02",494220BG0500
2026-05-14T02:20:37,CLOSED,CACE-25-019637,06/04/2026 10:00 AM ET,"4771 SW 13 PL DEERFIELD BEACH, 33442","$35,472.17",,"$35,472.17",484209220360
2026-05-14T02:20:37,CLOSED,CACE-24-002631,06/09/2026 10:00 AM ET,"6200 SW 16 ST NORTH LAUDERDALE, 33068","$588,522.65",,"$588,522.65",494112020730
2026-05-14T02:20:37,CLOSED,CACE-24-007509,06/09/2026 10:00 AM ET,"2806 OAKBROOK MNR WESTON, 33332","$100,925.00",,"$100,925.00",503924061730
2026-05-14T02:20:37,CLOSED,CACE-25-008958,06/09/2026 10:00 AM ET,"1101 RIVER REACH DR FORT LAUDERDALE, 33315","$481,705.49",,"$481,705.49",504209AH0660
2026-05-14T02:20:37,CLOSED,CACE-22-002484,06/10/2026 10:00 AM ET,"37 FORT ROYAL ISLE FORT LAUDERDALE, 33308","$1,592,151.30",,"$1,592,151.30",494319031270
2026-05-15T02:20:47,NEW,CACE-25-001930,05/19/2026 10:00 AM ET,"7864 NW 12 ST PLANTATION, 33322","$321,137.83",,"$282,200.00",494133180640
2026-05-15T02:20:47,NEW,CACE-16-022305,06/04/2026 10:00 AM ET,"5900 NW 19 ST SUNRISE, 33313","$140,510.23",,"$140,510.23",494135220270
2026-05-15T02:20:47,NEW,CACE-23-020598,06/04/2026 10:00 AM ET,"3750 SW 8 ST FORT LAUDERDALE, 33312","$72,799.00",,"$72,799.00",504207070730
2026-05-15T02:20:47,NEW,CACE-25-010275,06/04/2026 10:00 AM ET,"130 CYPRESS CLUB DR POMPANO BEACH, 33060","$54,266.29",,"$54,266.29",494212AH0730
2026-05-15T02:20:47,NEW,CACE-19-011868,06/09/2026 10:00 AM ET,"4425 TREEHOUSE LN TAMARAC, 33319",$0.00,,"$155,702.62",Property
2026-05-15T02:20:47,NEW,CACE-24-002631,06/09/2026 10:00 AM ET,"6200 SW 16 ST NORTH LAUDERDALE, 33068","$588,522.65",,"$588,522.65",494112020730
2026-05-15T02:20:47,NEW,CACE-24-007509,06/09/2026 10:00 AM ET,"2806 OAKBROOK MNR WESTON, 33332","$100,925.00",,"$100,925.00",503924061730
2026-05-15T02:20:47,NEW,CACE-24-009386,06/09/2026 10:00 AM ET,"3698 NW 39 ST LAUDERDALE LAKES, 33309",$0.00,,"$159,843.85",Property
2026-05-15T02:20:47,NEW,CACE-22-002484,06/10/2026 10:00 AM ET,"37 FORT ROYAL ISLE FORT LAUDERDALE, 33308","$1,592,151.30",,"$1,592,151.30",494319031270
2026-05-15T02:20:47,NEW,CACE-24-016518,06/10/2026 10:00 AM ET,"2311 S CYPRESS BEND DR POMPANO BEACH, 33069","$48,005.71",,"$48,005.71",494203AA0570
2026-05-15T02:20:47,CLOSED,CACE-18-027677,05/14/2026 10:00 AM ET,"31 NW 17 CT POMPANO BEACH, 33060","$388,286.63",,"$388,286.63",484226062150
2026-05-15T02:20:47,CLOSED,CACE-23-014472,05/14/2026 10:00 AM ET,"5664 BLUEBERRY CT LAUDERHILL, 33313","$155,181.98",,"$167,411.10",494126BM0100
2026-05-15T02:20:47,CLOSED,CACE-23-016850,05/14/2026 10:00 AM ET,"441 NE 30 CT POMPANO BEACH, 33064","$378,315.86",,Hidden,484224050570
2026-05-15T02:20:47,CLOSED,CACE-24-006913,05/14/2026 10:00 AM ET,"1833 NW 54 TER LAUDERHILL, 33313","$119,018.92",,"$123,971.91",494135EB0090
2026-05-15T02:20:47,CLOSED,CACE-24-010710,05/14/2026 10:00 AM ET,"660 TENNIS CLUB DR FORT LAUDERDALE, 33311","$34,740.55",,"$35,720.60",494234AG0220
2026-05-15T02:20:47,CLOSED,CACE-25-007464,05/14/2026 10:00 AM ET,"6002 CORAL LAKE DR MARGATE, 33063","$44,716.14",,"$45,160.75",484219AH0020
2026-05-15T02:20:47,CLOSED,CACE-25-008994,05/14/2026 10:00 AM ET,"4172 INVERRARY DR LAUDERHILL, 33319","$107,371.60",,"$90,000.00",494123GA0310
2026-05-15T02:20:47,CLOSED,CACE-25-011918,05/14/2026 10:00 AM ET,"110 ROYAL PARK DR OAKLAND PARK, 33309","$49,306.93",,"$49,306.93",494221AC3070
2026-05-15T02:20:47,CLOSED,CACE-25-013282,05/14/2026 10:00 AM ET,"215 SE 3 AVE HALLANDALE BEACH, 33009","$10,562.48",,"$11,465.92",514227BD0880
2026-05-15T02:20:47,CLOSED,CACE-25-000879,05/19/2026 10:00 AM ET,"8020 HAMPTON BLVD NORTH LAUDERDALE, 33068","$95,934.40",,"$95,934.40",494102BJ0370
2026-05-15T02:20:47,CLOSED,COCE-25-065884,05/29/2026 10:00 AM ET,"13702 NW 18 ST PEMBROKE PINES, 33028","$19,010.83",,"$19,010.83",514010030480
2026-05-15T02:20:47,CLOSED,CACE-24-002209,06/09/2026 10:00 AM ET,"6200 SW 16 ST NORTH LAUDERDALE, 33068",$0.00,,"$588,522.65",Property
2026-05-15T02:20:47,CLOSED,CACE-24-018158,06/09/2026 10:00 AM ET,"3698 NW 39 ST LAUDERDALE LAKES, 33309","$159,843.85",,"$159,843.85",494219101410
2026-05-15T02:20:47,CLOSED,CACE-25-005659,06/09/2026 10:00 AM ET,"462 NE 9 AVE DEERFIELD BEACH, 33441","$379,832.08",,"$379,832.08",474331070050
2026-05-15T02:20:47,CLOSED,CACE-25-008006,06/09/2026 10:00 AM ET,"1178 ARTHUR ST HOLLYWOOD, 33019","$572,742.82",,"$572,742.82",514211020030
2026-05-18T02:20:38,NEW,CACE-22-001272,06/09/2026 10:00 AM ET,"4425 TREEHOUSE LN TAMARAC, 33319",$0.00,,"$155,702.62",Property
2026-05-18T02:20:38,NEW,CACE-24-002709,06/10/2026 10:00 AM ET,"180 SW 78 TER MARGATE, 33068",$0.00,,"$68,091.06",Property
2026-05-18T02:20:38,NEW,CACE-19-009401,06/11/2026 10:00 AM ET,"4111 S OCEAN DR HOLLYWOOD, 33019",$0.00,,"$147,569.55",Property
2026-05-18T02:20:38,NEW,CACE-23-019326,06/11/2026 10:00 AM ET,"7040 NW 21 CT SUNRISE, 33313","$295,363.13",,"$295,363.13",494127180180
2026-05-18T02:20:38,NEW,CACE-24-008475,06/11/2026 10:00 AM ET,"7761 NW 36 ST DAVIE, 33024","$352,707.96",,"$352,707.96",514103160740
2026-05-18T02:20:38,NEW,CACE-24-010802,06/11/2026 10:00 AM ET,"8719 SOUTHAMPTON DR MIRAMAR, 33025","$228,712.07",,"$228,712.07",514128050270
2026-05-18T02:20:38,NEW,CACE-25-009538,06/11/2026 10:00 AM ET,"6090 N SABAL PALM BLVD TAMARAC, 33319","$144,720.06",,"$144,720.06",494112AH0200
2026-05-18T02:20:38,NEW,CACE-25-011789,06/11/2026 10:00 AM ET,"1910 SW 85 LN DAVIE, 33324","$294,504.86",,"$294,504.86",504116021131
2026-05-18T02:20:38,NEW,COCE-24-028192,06/12/2026 10:00 AM ET,"3013 N OAKLAND FOREST DR OAKLAND PARK, 33309","$34,825.78",,"$34,825.78",494220CA0450
2026-05-18T02:20:38,NEW,COCE-24-050004,06/12/2026 10:00 AM ET,"7374 NW 34 ST LAUDERHILL, 33319","$2,095.74",,"$2,095.74",494122270980
2026-05-18T02:20:38,NEW,CONO-26-005523,06/12/2026 10:00 AM ET,"279 TILFORD M DEERFIELD BEACH, 33442","$6,411.71",,"$6,411.71",484203J20230
2026-05-18T02:20:38,NEW,COWE-18-004481,06/12/2026 10:00 AM ET,"2452 SW 106 AVE MIRAMAR, 33025","$10,376.64",,"$10,376.64",514119090220
2026-05-18T02:20:38,CLOSED,COCE-25-008519,05/15/2026 10:00 AM ET,"1103 NW 58 TER SUNRISE, 33313","$28,676.18",,"$28,676.18",494135GC0650
2026-05-18T02:20:38,CLOSED,COCE-25-027311,05/15/2026 10:00 AM ET,"2301 WILTON DR WILTON MANORS, 33305","$50,196.61",,"$50,196.61",494226CD0070
2026-05-18T02:20:38,CLOSED,CONO-25-033008,05/15/2026 10:00 AM ET,"9401 LIME BAY BLVD TAMARAC, 33321","$19,729.26",,"$19,729.26",494108BB0270
2026-05-18T02:20:38,CLOSED,CONO-25-085060,05/15/2026 10:00 AM ET,"4119 NEWPORT U DEERFIELD BEACH, 33442","$16,392.04",,"$16,392.04",484203B40790
2026-05-18T02:20:38,CLOSED,COWE-25-059321,05/15/2026 10:00 AM ET,"502 SW 158 TER PEMBROKE PINES, 33027","$22,375.82",,"$22,375.82",514016AF0080
2026-05-18T02:20:38,CLOSED,CACE-24-008097,06/10/2026 10:00 AM ET,"180 SW 78 TER MARGATE, 33068","$68,091.06",,"$68,091.06",484135061520
2026-05-19T02:20:36,NEW,CACE-25-010833,05/19/2026 10:00 AM ET,"101 BERKLEY RD HOLLYWOOD, 33024","$39,230.63",,"$39,230.63",514102AH0240
2026-05-19T02:20:36,NEW,CACE-25-011341,05/19/2026 10:00 AM ET,"2030 S OCEAN DR HALLANDALE BEACH, 33009","$18,201.98",,"$39,796.81",TIMESHARE
2026-05-19T02:20:36,NEW,CACE-25-018503,05/19/2026 10:00 AM ET,"2900 NE 30 ST FORT LAUDERDALE, 33306","$9,774.72",,"$9,774.72",494330BE0340
2026-05-19T02:20:36,NEW,CACE-25-000568,05/21/2026 10:00 AM ET,"3190 NW 31 TER OAKLAND PARK, 33309","$289,508.71",,"$287,100.00",494219270167
2026-05-19T02:20:36,NEW,CACE-25-000627,05/21/2026 10:00 AM ET,"8030 HAMPTON BLVD NORTH LAUDERDALE, 33068","$39,581.50",,"$39,581.50",494102BG0590
2026-05-19T02:20:36,NEW,CACE-24-002209,06/09/2026 10:00 AM ET,"4425 TREEHOUSE LN TAMARAC, 33319","$155,702.62",,"$155,702.62",494113AA2280
2026-05-19T02:20:36,NEW,CACE-24-008097,06/10/2026 10:00 AM ET,"180 SW 78 TER MARGATE, 33068","$68,091.06",,"$68,091.06",484135061520
2026-05-19T02:20:36,NEW,CACE-23-016303,06/11/2026 10:00 AM ET,"4111 S OCEAN DR HOLLYWOOD, 33019","$147,569.55",,"$147,569.55",514226ED0050
2026-05-19T02:20:36,CLOSED,CACE-22-010481,05/19/2026 10:00 AM ET,"4830 NW 13 ST LAUDERHILL, 33311","$149,770.40",,"$149,770.40",494136040880
2026-05-19T02:20:36,CLOSED,CACE-23-013997,05/19/2026 10:00 AM ET,"3031 NE 43 ST FORT LAUDERDALE, 33308","$1,405,654.16",,"$1,405,654.16",494224100780
2026-05-19T02:20:36,CLOSED,CACE-24-003869,05/19/2026 10:00 AM ET,"631 SW 69 AVE PEMBROKE PINES, 33023","$470,592.14",,"$470,592.14",514114102580
2026-05-19T02:20:36,CLOSED,CACE-24-012983,05/19/2026 10:00 AM ET,"106 KENSINGTON RD HOLLYWOOD, 33021","$668,911.02",,"$668,911.02",514206BG0170
2026-05-19T02:20:36,CLOSED,CACE-24-004741,05/21/2026 10:00 AM ET,"12691 NW 14 PL SUNRISE, 33323","$391,543.73",,"$391,543.73",494035110245
2026-05-19T02:20:36,CLOSED,CACE-24-008076,05/21/2026 10:00 AM ET,"5706 BAMBOO CIR TAMARAC, 33319","$446,981.76",,Hidden,494114091630
2026-05-20T02:20:39,NEW,CACE-25-001581,05/21/2026 10:00 AM ET,"2830 SOMERSET DR LAUDERDALE LAKES, 33311","$46,039.97",,"$46,383.38",494230BC0620
2026-05-20T02:20:39,NEW,COSO-25-059960,05/22/2026 10:00 AM ET,"4837 NW 20 PL COCONUT CREEK, 33063",$0.00,,"$17,676.09",Property
2026-05-20T02:20:39,NEW,CACE-24-003326,05/27/2026 10:00 AM ET,"13085 ADDILYN CT DAVIE, 33325","$1,041,747.63",,"$1,041,747.63",504011300120
2026-05-20T02:20:39,NEW,CACE-25-012114,06/04/2026 10:00 AM ET,"13121 SW 7 CT DAVIE, 33325","$222,973.18",,"$222,973.18",504011030090
2026-05-20T02:20:39,NEW,CACE-25-018310,06/04/2026 10:00 AM ET,"116 LAKE EMERALD DR OAKLAND PARK, 33309","$86,763.02",,"$86,763.02",494220BG0500
2026-05-20T02:20:39,CLOSED,CACE-16-006184,05/19/2026 10:00 AM ET,"1596 SALERNO CIR WESTON, 33327","$327,611.29",,Hidden,493935020870
2026-05-20T02:20:39,CLOSED,CACE-19-025347,05/19/2026 10:00 AM ET,"800 NW 48 TER PLANTATION, 33317","$547,390.52",,"$449,650.00",504101035070
2026-05-20T02:20:39,CLOSED,CACE-23-022485,05/19/2026 10:00 AM ET,"2301 WILTON DR WILTON MANORS, 33305","$672,956.67",,"$433,500.00",494226CD0070
2026-05-20T02:20:39,CLOSED,CACE-24-000595,05/19/2026 10:00 AM ET,"4600 SW 160 AVE MIRAMAR, 33027","$214,912.36",,Hidden,514032AA1520
2026-05-20T02:20:39,CLOSED,CACE-24-007075,05/19/2026 10:00 AM ET,"817 E PALM RUN DR NORTH LAUDERDALE, 33068","$131,296.30",,Hidden,494101390750
2026-05-20T02:20:39,CLOSED,CACE-25-001930,05/19/2026 10:00 AM ET,"7864 NW 12 ST PLANTATION, 33322","$321,137.83",,"$282,200.00",494133180640
2026-05-20T02:20:39,CLOSED,CACE-25-010833,05/19/2026 10:00 AM ET,"101 BERKLEY RD HOLLYWOOD, 33024","$39,230.63",,"$39,230.63",514102AH0240
2026-05-20T02:20:39,CLOSED,CACE-25-011341,05/19/2026 10:00 AM ET,"2030 S OCEAN DR HALLANDALE BEACH, 33009","$18,201.98",,"$39,796.81",TIMESHARE
2026-05-20T02:20:39,CLOSED,CACE-25-018503,05/19/2026 10:00 AM ET,"2900 NE 30 ST FORT LAUDERDALE, 33306","$9,774.72",,"$9,774.72",494330BE0340
2026-05-20T02:20:39,CLOSED,CACE-24-001546,05/21/2026 10:00 AM ET,"8556 SW 23 CT MIRAMAR, 33025","$352,141.97",,"$352,141.97",514121230060
2026-05-20T02:20:39,CLOSED,COWE-25-008104,05/22/2026 10:00 AM ET,"4837 NW 20 PL COCONUT CREEK, 33063","$17,103.03",,"$17,676.09",484230301160
2026-05-20T02:20:39,CLOSED,CACE-23-019930,05/27/2026 10:00 AM ET,"5860 NW 44 ST LAUDERHILL, 33319","$117,370.34",,"$117,370.34",494123BM2140
2026-05-20T02:20:39,CLOSED,CACE-16-022305,06/04/2026 10:00 AM ET,"5900 NW 19 ST SUNRISE, 33313","$140,510.23",,"$140,510.23",494135220270
2026-05-20T02:20:39,CLOSED,CACE-25-006823,06/04/2026 10:00 AM ET,"6081 GRAND CYPRESS CIR W COCONUT CREEK, 33073","$226,758.36",,"$226,758.36",484206420980
2026-05-20T02:20:39,CLOSED,CACE-24-008475,06/11/2026 10:00 AM ET,"7761 NW 36 ST DAVIE, 33024","$352,707.96",,"$352,707.96",514103160740
2026-05-21T02:20:30,NEW,CACE-25-003225,05/21/2026 10:00 AM ET,"143 VENTNOR I DEERFIELD BEACH, 33442","$91,718.41",,Hidden,484203M20190
2026-05-21T02:20:30,NEW,CACE-25-000988,05/26/2026 10:00 AM ET,"1101 NW 23 TER FORT LAUDERDALE, 33311",$0.00,,"$165,694.40",Property
2026-05-21T02:20:30,NEW,CACE-24-005789,06/11/2026 10:00 AM ET,"8719 SOUTHAMPTON DR MIRAMAR, 33025",$0.00,,"$228,712.07",Property
2026-05-21T02:20:30,CLOSED,CACE-23-017256,05/20/2026 10:00 AM ET,"8800 RIVERSIDE ST TAMARAC, 33321","$349,535.75",,Hidden,494108250010
2026-05-21T02:20:30,CLOSED,CACE-22-012140,05/21/2026 10:00 AM ET,"16080 SW 49 CT MIRAMAR, 33027","$583,271.17",,Hidden,514032071270
2026-05-21T02:20:30,CLOSED,CACE-25-003440,05/26/2026 10:00 AM ET,"1101 NW 23 TER FORT LAUDERDALE, 33311","$165,694.40",,"$165,694.40",494232130500
2026-05-21T02:20:30,CLOSED,CACE-25-014637,05/26/2026 10:00 AM ET,"5800 NW 64 AVE TAMARAC, 33319","$13,441.79",,"$13,441.79",494111BA0640
2026-05-21T02:20:30,CLOSED,COWE-24-067839,05/29/2026 10:00 AM ET,"1961 SW 179 AVE MIRAMAR, 33029","$10,457.66",,"$10,457.66",514030050570
2026-05-21T02:20:30,CLOSED,CACE-24-010802,06/11/2026 10:00 AM ET,"8719 SOUTHAMPTON DR MIRAMAR, 33025","$228,712.07",,"$228,712.07",514128050270
2026-05-22T02:20:22,NEW,CACE-25-014637,05/26/2026 10:00 AM ET,"5800 NW 64 AVE TAMARAC, 33319","$13,441.79",,"$13,441.79",494111BA0640
2026-05-22T02:20:22,NEW,CACE-25-016133,05/26/2026 10:00 AM ET,"101 NE 41 ST OAKLAND PARK, 33334","$27,520.11",,"$27,520.11",494222AH0020
2026-05-22T02:20:22,NEW,CACE-24-009979,05/27/2026 10:00 AM ET,"3040 NW 8 PL UNINCORPORATED, 33311","$434,515.10",,"$294,900.00",504205064570
2026-05-22T02:20:22,NEW,CACE-22-013189,06/09/2026 10:00 AM ET,"4425 TREEHOUSE LN TAMARAC, 33319",$0.00,,"$155,702.62",Property
2026-05-22T02:20:22,NEW,CACE-17-011592,06/10/2026 10:00 AM ET,"1481 NW 104 AVE PLANTATION, 33322",$0.00,,"$518,374.24",Property
2026-05-22T02:20:22,NEW,CACE-24-009385,06/11/2026 10:00 AM ET,"8719 SOUTHAMPTON DR MIRAMAR, 33025",$0.00,,"$228,712.07",Property
2026-05-22T02:20:22,CLOSED,CACE-17-003675,05/21/2026 10:00 AM ET,"12220 EAGLE TRACE BLVD N CORAL SPRINGS, 33071","$468,017.16",,Hidden,484130030330
2026-05-22T02:20:22,CLOSED,CACE-17-022465,05/21/2026 10:00 AM ET,"1790 NW 56 AVE LAUDERHILL, 33313","$296,540.77",,Hidden,494135410160
2026-05-22T02:20:22,CLOSED,CACE-22-004842,05/21/2026 10:00 AM ET,"5891 E GRAND DUKE CIR TAMARAC, 33321","$271,162.36",,"$271,162.36",494108211960
